7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ: СТОЙКИ ПОД ЦВЕТОЧНЫЕ ГОРШКИ: -59ШТ. (ПРЕДНАЗНАЧЕНЫ ДЛЯ РАЗМЕЩЕНИЯ В САДУ) ,(НЕ СТРОИТЕЛЬНЫЕ КОНСТРУКЦИИ)  ; (ФИРМА) P. P. H. U. ""DEKOR-PAP IE SC""; (TM) DEKOR-PAP IE SC"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ ДЛЯ ЗАНЯТИЯ АЛЬПИНИЗМОМ КОВАНЫЕ: ; АДАПТЕР ДЛЯ ПРОБОЙНИКА, КОВАННЫЙ СТАЛЬ (АДАПТЕР ДЛЯ ШЛЯМБУРНОГО ПРОБОЙНИКА ROCPEC ADP ) ; (ФИРМА) PETZL DISTRIBUTION S. A. S; (TM) PETZL"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, ПОЛУЧЕННЫЕ ПУТЕМ КОВКИ, ПОДВЕРГНУТЫЕ ШЛИФОВАНИЮ, ФРЕЗЕРОВАНИЮ, СВАРКИ И ВЫСВЕРЛИВАНИЮ ОТВЕРСТИЙ (В ЗАВИСИМОСТИ ОТ АРТИКУЛА) ,ИСПОЛЬЗУЮТСЯ ПРИ ИЗГОТОВЛЕНИИ РАЗЛИЧНЫХ МЕТАЛЛОИЗДЕЛИЙ (РЕШЕТОК, ОГРАЖДЕНИЙ, ЛЕСТНИЦ) :;  АРТ. 114/А/3 ПОРУЧЕНЬ 1600 ШТУК. ; (ФИРМА) IND. I. A S. P. A; (TM) IND. I. A"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНОГО МЕТАЛЛА КОВАНЫЕ - КОЛЬЦЕВАЯ ПЕТЛЯ ИЗ СТАЛИ НЕЛЕГИРОВАННОЙ КОНСТРУКЦИОННОЙ. КОЛЬЦЕВАЯ ПЕТЛЯ В РАЗОБРАННОМ ВИДЕ, УПАКОВАНА В ПЛАСТИКОВЫЙ ПАКЕТ, СОСТОИТ ИЗ: ПРОУШИНА, ЛАКИРОВАННАЯ В РОЗОВЫЙ ЦВЕТ, КОВАНАЯ, ПРИВАРНЫЕ КОЛОДКИ СМ. ДОПОЛНЕНИЕ КОВАНЫЕ, - 2 ШТ. , ДЕТАЛЬ ИСПОЛЬЗУЕТСЯ ПРИ ПРОИЗВОДСТВЕ ОПОРНОЙ БАЛКИ ГИДРАВЛИЧЕСКОГО ЭКСКАВАТОРА МОДЕЛЕЙ LIEBHERR. ПРИВАРИВАЕТСЯ К ОПОРНОЙ БАЛКЕ И СЛУЖИТ ТОЧКОЙ ПОДВЕСА ОПОРНОЙ ТЕЛЕЖКИ ЭКСКАВАТОРА. ТОВАР ГРАЖДАНСКОГО НАЗНАЧЕНИЯ. ; КОЛЬЦЕВАЯ ПЕТЛЯ ПРИВАРНАЯ ТИП VRBS10, РАЗМЕР ДЛИНА195ММХВЫСОТА94ММХДИАМ. 65ММ; (ФИРМА) RUD KETTEN RIEGER & DIETZ GMBH U. CO. KG; (TM) RUD"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ: ; КОВАНЫЕ, ИЗ ЧЕРНЫХ МЕТАЛЛОВ: СКОБА СТАЛЬНАЯ, ДЛИНА 100 ММ, ШИРИНА 50 ММ, ИСПОЛЬЗУЕТСЯ В КАЧЕСТВЕ КРЕПЕЖА ПРИ МОНТАЖЕ МАЧТ КРАНА БАШЕННОГО Т. М. POTAIN МОД. MDT319; (ФИРМА) MANITOWOC CRANE GROUP FRANCE SAS; (TM) POTAIN"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ, ИСПОЛЬЗУЮТСЯ В ОСНАСКЕ КЛЕПАЛЬНЫХ СТАНКОВ НА ЛИНИЯХ ПРИ ПРОИЗВОДСТВЕ ОКОННОЙ ФУРНИТУРЫ, УСТАНАВЛИВАЕМОЙ В ОКНАХ ИЗ ПЛАСТИКА И ДЕРЕВА, НЕ ВОЕННОГО НАЗНАЧЕНИЯ;  ВСТАВКА ДЛЯ СМАЗКИ 07RF2-3000-03, РАЗМЕР 46, 00X13, 00X7, 30 ММ; (ФИРМА) ALFRED KONRAD VEITH GMBH& CO. KG; (TM) VEITH"
7326909209;"ЗАГОТОВКА В ВИДЕ ДИСКА, ОТПИЛЕННОГО ПО РАЗМЕРУ ОТ ПРУТКА ПРОИЗВОДСТВЕННОЙ ДЛИНЫ, КОВАННОГО, ОТПУЩЕННОГО - СТАЛЬ ПРОИЗВ. № 1. 2379 CPPU ИНСТРУЕНТАЛЬНАЯ, СОСТАВ (СЕРТИФИКАТ КАЧЕСТВА/ПЛАВКА № 109482) : УГЛЕРОД - 1. 50 %, ХРОМ - 11. 44 %, КРЕМНИЙ - 0. 27 %, МАРГАНЕЦ - 0. 26 %, ФОСФОР - 0. 023 %, СЕРА - 0. 005 %, МОЛИБДЕН - 0. 74 %, ВАНАДИЙ - 0. 75 % ДИАМЕТР 663. 00ММ, ДЛИНА 410. 00ММ - 1 ШТ. / 1105. 00 КГ. ДЛИНА ДИСКА НЕ ПРЕВЫШАЕТ РАЗМЕР ПОПЕРЕЧНОГО СЕЧЕНИЯ (ДИАМЕТР) . ПРЕДНАЗНАЧЕНЫ ДЛЯ ИЗГОТОВЛЕНИЯ РАЗЛИЧНЫХ ШТАМПОВ И ПРЕСС-ФОРМ, А ТАКЖЕ РЕЖУЩЕГО ИНСТРУМЕНТА ДЛЯ МЕТАЛЛООБРАБОТКИ.  ; (ФИРМА) DORRENBERG EDELSTAHL GMBH; (TM) DORRENBERG EDELSTAHL"
7326909209;"ЧАСТИ К ЛИНИИ НЕПРЕРЫВНОГО ЛИТЬЯ И ПРОКАТКИ МЕДНОЙ КАТАНКИ: ЧАСТИ МАСЛЯННОГО КРАНА ПРОКАТНОГО СТАНА - РУКОЯТКА;  : ЧАСТЬ КРАНА: РУКОЯТКА СЛИВА МАСЛА - ПРЕДСТАВЛЯЕТ СОБОЙ СЛОЖНУЮ ДЕТАЛЬ В ВИДЕ ШАЙБЫ ДИАМЕТРОМ 80 ММ И ТОЛЩИНОЙ 20 ММ. ИЗГОТОВЛЕНА ИЗ СТАЛИ МАРКИ 45 ( СТАЛЬ КОНСТРУКЦИОННАЯ УГЛЕРОДИСТАЯ КАЧЕСТВЕННАЯ) . С ОДНОЙ СТОРОНЫ ПО ЦЕНТРУ ИМЕЕТ ВЫЕМКУ ДИАМЕТРОМ 3; (ФИРМА) ""CONTINUUS-PROPERZI S. P. A. ""; (TM) ОТСУТСТВУЕТ"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ, ДЛЯ РЕМОНТА И ТЕХОБСЛУЖИВАНИЯ РАНЕЕ ВВЕЗЕННОЙ ПОГРУЗОЧНО - РАЗГРУЗОЧНОЙ, СКЛАДСКОЙ ТЕХНИКИ ""TOYOTA"": ;  -ПАЛЕЦ ГИДРОЦИЛИНДРА, СТАЛЬ, КОВКА, ДЛЯ РЕМОНТА И ОБСЛУЖИВАНИЯ ПОГРУЗЧИКОВ, ДЛЯ ПОГРУЗЧИКОВ МОДЕЛИ 62-8FDF20; (ФИРМА) TOYOTA INDUSTRIES CORPORATION; (TM) TOYOTA"
7326909209;"ЗАПАСНЫЕ ЧАCТИ И КОМПЛЕКТУЮЩИЕ ДЛЯ ТЕХ. ОБСЛУЖИВАНИЯ И РЕМОНТА СТРОИТЕЛЬНОГО ОБОРУДОВАНИЯ (ВИБРОМОЛОТА) : СТРАХОВОЧНЫЙ ЗАХВАТ, КОВАННЫЙ, ИЗ СТАЛИ С ДАЛЬНЕЙШЕЙ ОБРАБОТКОЙ. МОДЕЛЬ: ""5985"" - 2 КОМПЛЕКТА; ""5987"" - 3 КОМПЛЕКТА. ВСЕГО: 5 КОМПЛЕКТОВ / 5 МЕСТ. , ПРЕДСТАВЛЯЕТ СОБОЙ ВСПОМОГАТЕЛЬНОЕ УСТРОЙСТВО, ПРЕДНАЗНАЧЕННОЕ ДЛЯ ВЕРТИКАЛЬНОГО ЗАХВАТА И УДЕРЖАНИЯ ШПУНТИН, ТРУБ, БАЛОК И ДРУГИХ ПРОФИЛЕЙ ПРИ ИХ ЗАБИВКЕ И ВИБРОПОГРУЖЕНИИ. РАСЦЕПЛЕНИЕ ЗАХВАТА И ОСВОБОЖДЕНИЕ СВАЙНОГО ЭЛЕМЕНТА ПРОИСХОДИТ С ПОМОЩЬЮ РЕМНЯ, КОТОРЫЙ ВРАЩАЕТ ФИКСИРУЮЩИЙ БОЛТ И ВЫНИМАЕТ ЕГО ИЗ МОНТАЖНОГО ОТВЕРСТИЯ В СВАЙНОМ ЭЛЕМЕНТЕ. СОСТОЯНИЕ ТОВАРА: НОВЫЙ.  ; (ФИРМА) ""DAWSON CONSTRUCTION PLANT LTD""; (TM) ""DAWSON"""
7326909209;"ПОКОВКА-ЗАГОТОВКА ДЕТАЛИ ИЗ СТАЛИ SA 182 F304L: ДИСК-1 ШТ. D - 2260, 00 +3/-0 , H - 290, 0 +3/-0 ММ, ПРЕДВАРИТЕЛЬНАЯ МЕХ. ОБРАБОТКА, ТЕРМООБРАБОТКА, ПОЛНЫЙ ХИМ. АНАЛИЗ И МЕХ. ХАРАКТЕРИСТИКИ, УЗК - 100% ПО EN10228-4 CL 3. ИЗГОТОВЛЕНА ПУТЕМ КОВКИ , МЕХАНИЧЕСКОЙ И ТЕРМИЧЕСКОЙ ОБРАБОТКИ. БУДЕТ ИСПОЛЬЗОВАТЬСЯ В КАЧЕСТВЕ КОМПЛЕКТУЮЩЕГО ИЗДЕЛИЯ ПРИ ПРОИЗВОДСТВЕ ОБОРУДОВАНИЯ ДЛЯ ХИМ. ПРОМЫШЛЕННОСТИ.  ; (ФИРМА) FORGIA DI BOLLATE SPA; (TM) ОТСУТСТВУЕТ"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ, ДЛЯ ИСПОЛЬЗОВАНИЯ С ЗАПОРНОЙ АРМАТУРОЙ: ; ШТОК L=1, 3 - 1, 8М ТЕЛЕСКОПИЧЕСКИЙ ДЛЯ ЗАДВИЖКИ SQ 17 (ДУ 100) ; (ФИРМА) UAB BLUCAST; (TM) BLUCAST"
7326909209;"СТАЛЬНЫЕ КОВАНЫЕ ИЗДЕЛИЯ С ДАЛЬНЕЙШЕЙ ОБРАБОТКОЙ. ; БЕЗОПАСНЫЙ КРЮК С ЗАЩИТОЙ ОТ БОКОВОГО СМЕЩЕНИЯ ЗАЩЕЛКИ OBK-13-10 СИСТЕМЫ GRABIQ. ПРЕДНАЗНАЧЕН ДЛЯ КРЕПЛЕНИЯ К СТАЛЬНЫМ ГРУЗОПОДЪЁМНЫМ КАНАТАМ. СНАБЖЕН ПРЕДОХРАНИТЕЛЬНЫМ ЗАМКОМ, ПРЕДОТВРАЩАЮЩИМ САМОПРОИЗВОЛЬНОЕ ВЫПАДЕНИЕ СЪЁМНОГО ГРУЗОЗАХВАТНОГО; (ФИРМА) GUNNEBO; (TM) ОТСУТСТВУЕТ"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ: ; ПАЛЕЦ D50X139 ММ, ИЗДЕЛИЕ ИЗ СТАЛИ В ВИДЕ ЦИЛИНДРА. , ПРЕДНАЗНАЧЕН ДЛЯ БЕТОНОФОРМОВОЧНОГО ОБОРУДОВАНИЯ И МОЖЕТ КОНСТРУКТИВНО ИСПОЛЬЗОВАТЬСЯ ТОЛЬКО В БЕТОНОФОРМОВОЧНЫХ МАШИНАХ MULTIMAT; (ФИРМА) HESS GROUP GMBH; (TM) HESS GROUP"
7326909209;"ХОМУТ ГЛУШИТЕЛЯ D48 Н/О ИЗ НЕДРАГОЦЕННЫХ МЕТАЛЛОВ, КОВАНЫЙ, ОБЩЕГРАЖДАНСКОГО НАЗНАЧЕНИЯ, ДЛЯ А/М ВАЗ АРТ:  ; (ФИРМА) ООО ТД САН-Д; (TM) АРОКИ"
7326909209;"ИЗДЕЛИЯ ПРОЧИЕ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ: ; ПОЛОВИК С ЧИСТИЛКОЙ ДЛЯ ОБУВИ, ЧЕРНЫЙ, ВЫСОТА 6, ШИРИНА 38, ДЛИНА 58, КОВАНОЕ ЖЕЛЕЗО; (ФИРМА) XIAMEN WONDERFUL IMPORT& EXPORT CO. ,LTD. ; (TM) ANTICLINE"
7326909209;"КОМПЛЕКТУЮЩИЕ ЧАСТИ ДЛЯ ПРОМЫШЛЕННОЙ СБОРКИ ГИДРАВЛИЧЕСКИХ ЭКСКАВАТОРОВ МАРКИ HITACHI, НОВЫЕ: ; СТАЛЬНАЯ СТУПИЦА, УСТАНОВЛЕННОЙ КОНСТРУКЦИЕЙ ФОРМЫ, ИЗГОТОВЛЕННАЯ МЕТОДОМ КОВКИ И ПОСЛЕДУЮЩЕЙ МЕХ. ОБРАБОТКИ, УСТАНАВЛИВАЕТСЯ НА КОВШ МЕТОДОМ СВАРКИ ДЛЯ ПАЛЬЦЕВОГО СОЕДИНЕНИЯ КОВША И РУКОЯТИ ГИДРАВЛИЧЕСКОГО ЭКСКАВАТОРА HITACHI; (ФИРМА) HITACHI CONSTRUCTION MACHINERY CO. ,LTD. ; (TM) HITACHI"
7326909209;"РАКЕЛЬ ДЛЯ ОФСЕТНОЙ СТАНЦИИ, СТАЛЬНОЙ НОЖ РАКЕЛЬНЫЙ, ЗАОСТРЕННЫЙ С ОДНОЙ СТОРОНЫ. МАТЕРИАЛ НЕРЖАВЕЮЩАЯ СТАЛЬ, СПОСОБ ИЗГОТОВЛЕНИЯ КОВКА, ЗАТОЧКА. ДЛЯ СОБСТВЕННОГО ПРОИЗВОДСТВА ДИСКОВ НА УЧАСТКЕ ПОКРАСКИ, НЕ ДЛЯ ПРОДАЖИ. НЕ ВОЕННОГО НАЗНАЧЕНИЯ. ; . ПРЕДНАЗНАЧЕН ДЛЯ РАСПРЕДЕЛЕНИЯ КРАСКИ ТОНКИМ СЛОЕМ ПО ПОВЕРХНОСТИ ВАЛА НА ПРИНТЕРЕ METRONIC. ПРИЖИМАЕТСЯ К ВАЛУ, НА КОТОРЫЙ НАНОСИТСЯ КРАСКА. БЛАГОДАРЯ ГИБКОСТИ РАКЕЛЯ КРАСКА РАСПРЕДЕЛЯЕТСЯ РАВНОМЕРНО ПО ВСЕЙ ШИРИНЕ ВАЛА; (ФИРМА) KOENIG & BAUER CODING GMBH; (TM) KOENIG & BAUER CODING"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ: СТОЙКИ ПОД ЦВЕТОЧНЫЕ ГОРШКИ: -93ШТ. , КОРЗИНА ПОД ЦВЕТЫ-9ШТ. (ПРЕДНАЗНАЧЕНЫ ДЛЯ РАЗМЕЩЕНИЯ В САДУ) ,(НЕ СТРОИТЕЛЬНЫЕ КОНСТРУКЦИИ)  ; (ФИРМА) ""DASTAL"" S. J. ; (TM) DASTAL"
7326909209;"ТОЛКАТЕЛЬ (ЭЖЕКТОР) ДОРНА НАРЕЗКИ, АРТ. 106-132-919 - 12 ШТ. ПРЕДСТАВЛЯЕТ СОБОЙ СТЕРЖЕНЬ С ПЛОСКОЙ ГОЛОВКОЙ ВЫСОТОЙ 3 ММ, ДИАМЕТРОМ 10 ММ, ИМЕЮЩЕЙ ДВЕ ГРАНИ НА РАЗМЕР 8 ММ ДЛЯ ПРЕДОТВРАЩЕНИЯ ПРОВОРАЧИВАНИЯ ТОЛКАТЕЛЯ ВО ВРЕМЯ РАБОТЫ. ДЛИНА ТОЛКАТЕЛЯ 262 ММ, ДИАМЕТР СТЕРЖНЯ 5 ММ. СТЕРЖЕНЬ ПРЕДСТАВЛЯЕТ СОБОЙ ГОРЯЧЕКАТАННЫЙ ПРУТОК, ГОЛОВКА ВЫПОЛНЕНА МЕТОДОМ КОВКИ. ТОЛКАТЕЛЬ ИМЕЕТ ЛОКАЛЬНУЮ ЗАКАЛКУ В ЗОНЕ ГОЛОВКИ ДЛЯ УМЕНЬШЕНИЯ ИЗНОСА И НАКЛЕПА. РЕЗЬБА ОТСУТСТВУЕТ. ПРЕДНАЗНАЧЕН ДЛЯ ПРИЖИМА ПЛАСТИКОВОГО КОЛПАЧКА ПО ВРЕМЯ НАРЕЗКИ ГАРАНТИЙНОГО КОЛЬЦА И СТАЛКИВАНИЯ ЕГО ПОСЛЕ НАРЕЗКИ. МАТЕРИАЛ: СТАЛЬ. СПОСОБ ПРОИЗВОДСТВА: КОВКА. УСТАНАВЛИВАЕТСЯ В ДОРНЫ СЛИТТЕРА. СЛИТТЕР - СТАНОК, ПРЕДНАЗНАЧЕННЫЙ ДЛЯ НАРЕЗАНИЯ ПЕРФОРАЦИИ НА ПЛАСТИКОВОЙ КРЫШКЕ (ГАРАНТИЙНОГО КОЛЬЦА) . ; (ФИРМА) PACKSYS GLOBAL AG; (TM) ОТСУТСТВУЕТ"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ, С МЕХАНИЧЕСКОЙ ОБРАБОТКОЙ ПОВЕРХНОСТИ И ПОКРЫТИЕМ ЦИНКОМ, ОКРАШЕННЫЕ, ДЛЯ ПОДЪЕМНОГО ОБОРУДОВАНИЯ: ; G-6240, GREEN PINR WIRE ROPE CLIP, WIRE ROPE CLIP GENERALLY TO EN 13411-5 TYPE B, HOT DIPPED GALVANIZED, DIAMETER WIRE ROPE 16 MM /G-6240, ЗАЖИМ ДЛЯ СТАЛЬНОГО КАНАТА GREEN PINR EN 13411-5, ТИП В, ДИАМЕТР 16 ММ; (ФИРМА) ""VAN BEEST B. V. ""; (TM) VAN BEEST"
7326909209;"ЗАПАСНЫЕ ЧАСТИ К РАНЕЕ ВВЕЗЕННОМУ ОБОРУДОВАНИЮ (КОД ТН ВЭД 8479200000) , ЛИНИИ ПО ПЕРЕРАБОТКЕ МАСЛИЧНЫХ КУЛЬТУР, УСТАНАВЛИВАЕМЫЕ НА ПРЕСС FS-1010, ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ;  ЕЕРНАЯ ПЛАСТИНА ПРЕДНАЗАНАЧНЕ ДЛЯ ФОРМИРОВАНИЯ КАРКАСА ПРЕССУЮЩЕЙ КОРЗИНЫ ПРЕССА, ПРОИЗВЕДЕНА ИЗ СТАЛИ ПУТЕМ КОВКИ; (ФИРМА) FARMET; (TM) ОТСУТСТВУЕТ"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, ПОЛУЧЕННЫЕ ПУТЕМ КОВКИ, ПОДВЕРГНУТЫЕ ШЛИФОВАНИЮ, ФРЕЗЕРОВАНИЮ, СВАРКИ И ВЫСВЕРЛИВАНИЮ ОТВЕРСТИЙ (В ЗАВИСИМОСТИ ОТ АРТИКУЛА) ,ИСПОЛЬЗУЮТСЯ ПРИ ИЗГОТОВЛЕНИИ РАЗЛИЧНЫХ МЕТАЛЛОИЗДЕЛИЙ (РЕШЕТОК, ОГРАЖДЕНИЙ, ЛЕСТНИЦ) :;  АРТ. 157/3 КОЛЬЦО500ШТ. АРТ. 576/2 БАЛЯСИНА420ШТ. АРТ. 1051/1 ПАНЕЛЬ130ШТ. АРТ. 1377/23 ОКОНЧАНИЕ ДЛЯ ПОРУЧНЯ14ШТ. АРТ. 52/A/3 БАЛЯСИНА250ШТ. АРТ. 88/H/2 ЗАВИТОК3000ШТ. АРТ. 105/2/C БАЛЯСИНА700ШТ. АРТ. 114/B/14 ОКОНЧАНИЕ ДЛЯ ПОРУЧНЯ200ШТ. АРТ. 114/B/15; (ФИРМА) IND. I. A S. P. A; (TM) IND. I. A"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ;  ПОКОВКИ ИЗ СТАЛИ КОВАНЫЕ С МЕХАНИЧЕСКОЙ ОБТОЧКОЙ, ШЕРОХОВАТОСТЬ ПОВЕРХНОСТИ VRA25(V) , ДЛЯ ИЗГОТОВЛЕНИЯ ОБОРУДОВАНИЯ В НЕФТЕГАЗОВОЙ ОТРАСЛИ, ПЕРЕХОДЫ НА ШТУЦЕРАХ N5A/B/C N8 DN80, МАРКА СТАЛИ SA182F347; (ФИРМА) OSMETALL STEEL SOLUTIONS GMBH; (TM) ОТСУТСТВУЕТ"
7326909209;"ИЗДЕЛИЯ КОВАНЫЕ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, ДЛЯ РЕМОНТА И ТЕХОБСЛУЖИВАНИЯ РАНЕЕ ВВЕЗЕННОЙ ПОГРУЗОЧНО - РАЗГРУЗОЧНОЙ, СКЛАДСКОЙ ТЕХНИКИ ""BT EUROPE"": ; БОКОВАЯ ПЛАСТИНА КОВАНАЯ ИЗ МЕТАЛЛА ДЛЯ КАРЕТКИ ПОДЪЕМНОГО МЕХАНИЗМА ДЛЯ РЕМОНТА И ОБСЛУЖИВАНИЯ ПОГРУЗЧИКОВ, ДЛЯ ПОГРУЗЧИКОВ МОДЕЛЕЙ RRE180; (ФИРМА) TOYOTA MATERIAL HANDLING EUROPE LOGISTICS AB; (TM) BT EUROPE"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ: ; УКОРОТИТЕЛЬ VKS-B 6 С БОЛТОМ И ЗАЩЕЛКОЙ JDT. СПОСОБ ИЗГОТОВЛЕНИЯ: ФРЕЗЕРОВКА ИЗ КУСКА МЕТАЛЛА И ДАЛЬНЕЙШАЯ ШЛИФОВКА И ПОКРАСКА. ; (ФИРМА) J. D. THEILE GMBH& CO. KG; (TM) J. D. THEILE"
7326909209;"ИЗДЕЛИЯ ПРОЧИЕ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ: , ИТАЛИЯ;  ОСЬ СТАЛЬНАЯ, БЕЗ РЕЗЬБЫ. СПОСОБ ИЗГОТОВЛЕНИЯ: МЕХАНИЧЕСКАЯ МЕТАЛЛООБРАБОТКА, СВАРКА. СПОСОБ ИЗГОТОВЛЕНИЯ СТАЛИ В ДУГОВОЙ ЭЛЕКТРИЧЕСКОЙ ПЕЧИ МЕТОДОМ НАГРЕВА И РАСПЛАВЛЕНИЯ ПРИ ТЕМПЕРАТУРЕ 2000 ГРАДУСОВ ПО ЦЕЛЬСИЮ. ПРЕДНАЗНАЧЕНА ДЛЯ КРЕПЛЕНИЯ ЛЕВОГО; (ФИРМА) MAFI; (TM) MAFI"
7326909209;"ПЛАНКИ ИЗ СТАЛИ МАРКИ SA336 F22V, КОВАНЫЕ С ЧИСТОВОЙ МЕХАНИЧЕСКОЙ ОБРАБОТКОЙ, ВЫРЕЗАННЫЕ ИЗ ПОКОВОК ОБЕЧАЕК, ПРЕДНАЗНАЧЕННЫЕ ДЛЯ ИССЛЕДОВАНИЯ МЕХАНИЧЕСКИХ СВОЙСТВ МАТЕРИАЛОВ ОБЕЧАЕК И АТТЕСТАЦИИ ТЕХНОЛОГИИ СВАРКИ, ВВОЗЯТСЯ ДЛЯ СОБСТВЕННЫХ НУЖД;  А 211+1X210+1X2300+3 MAX-J ФАКТОР ИЗ ПЛАВОК ОБЕЧАЕК; (ФИРМА) FORGIATURA A. VIENNA S. R. L. ; (TM) ОТСУТСТВУЕТ"
7326909209;"ИЗДЕЛИЯ ИЗ ЧЕРНЫХ МЕТАЛЛОВ, КОВАНЫЕ, С ДАЛЬНЕЙШЕЙ ОБРАБОТКОЙ. ; ТАЛРЕП КОВАНЫЙ. ПРИМЕНЯЮТСЯ В ТЕХ СЛУЧАЯХ, КОГДА ТРЕБУЕТСЯ ОЧЕНЬ БОЛЬШОЕ НАТЯГИВАЮЩЕЕ УСИЛИЕ ДЛЯ СТЯГИВАНИЯ И ВЫБИРАНИЯ СЛАБИНЫ ТАКЕЛАЖА, КАБЕЛЕЙ И Т. Д. СОСТОИТ ИЗ ДВУХ ВИНТОВ С ПРОТИВОПОЛОЖНОЙ РЕЗЬБОЙ М8, ВКРУЧИВАЕМЫХ В ОТКРЫТУЮ МУФТУ С ДВУМЯ; (ФИРМА) ZHANGJIAGANG SMK MFG. CO. , LTD. ; (TM) STANDERS"
7326909209;"ЗАГОТОВКА В ВИДЕ БЛОКА, ОТПИЛЕННОГО ОТ ПРУТКА ПРОИЗВОДСТВЕННОЙ ДЛИНЫ ИЗ ЛЕГИРОВАННОЙ СТАЛИ SIMOLD S133, КОВАННАЯ, ЗАКАЛЕННАЯ, ОТПУЩЕННАЯ, ПЕСКОСТРУЙНООБРАБОТАННАЯ, ПРЯМОУГОЛЬНОГО СЕЧЕНИЯ 1200. 00Х500. 00ММ, ДЛИНА 600. 00ММ (ТОЧНОСТЬ ШИРИНА/ТОЛЩИНА +/-9. 30ММ, ДЛИНА +10. 00ММ) - 1 ШТ. СОСТАВ: УГЛЕРОД - 0. 27 %, КРЕМНИЙ - 0. 28 %, МАРГАНЕЦ - 1. 39 %, ФОСФОР - 0. 01 %, СЕРА - 0. 001 %, ХРОМ - 1. 45 %, НИКЕЛЬ - 1. 16 %, МОЛИБДЕН - 0. 56 %, ВАНАДИЙ - 0. 22 % ПРИМЕНЯЕТСЯ ДЛЯ ИЗГОТОВЛЕНИЯ ИНСТРУМЕНТАЛЬНОЙ ОСНАСТКИ.  ; (ФИРМА) SIJ METAL RAVNE D. O. O. ; (TM) SIJ"
7326909209;"БУКСИРНЫЙ КРЮК ИЗ ОЦИНКОВАННОЙ СТАЛИ, КОВАННЫЙ, РАЗМ. 90 ММ, ПОЛЕЗНАЯ НАГРУЗКА 650 КГ АРТ. 430907 - 5 ШТ ; (ФИРМА) EMIL LUX GMBH & CO. KG; (TM) LUX"
7326909209;"МАКЕТ ЗТС 5. 173. 051 ПС НАДДОЛОТНОГО МОДУЛЯ ЗАБОЙНОГО ТЕЛЕМЕТРИЧЕСКОГО КОМПЛЕКСА ТИПА ЗТК-42ЭМ ТУ 4315-039-942 66402-2915 ПРЕДНАЗНАЧЕН ДЛЯ ДЕМОНСТРАЦИИ НА ВЫСТАВКАХ, МАТЕРИАЛ ИЗГОТОВЛЕНИЯ НЕРЖАВЕЮЩАЯ НЕМАГНИТНАЯ СТАЛЬ;  ИЗГОТОВЛЕН МЕТОДОМ КОВКИ С ПОСЛЕДУЮЩЕЙ МЕХАНИЧЕСКОЙ ОБРАБОТКОЙ, ДЛИНА 620 ММ, ДИАМЕТР 150 ММ, НЕ ОТНОСИТСЯ К ПРОДУКЦИИ ВОЕННОГО НАЗНАЧЕНИЯ; (ФИРМА) ООО НПФ < ВНИИГИС-ЗТК> ; (TM) ОТСУТСТВУЕТ"
7326909209;"ХОМУТ ГЛУШИТЕЛЯ 2108 С КОЛЬЦОМ ИЗ НЕДРАГОЦЕННЫХ МЕТАЛЛОВ, КОВАНЫЙ, ОБЩЕГРАЖДАНСКОГО НАЗНАЧЕНИЯ, ДЛЯ А/М ВАЗ АРТ: ; 08-2; (ФИРМА) ООО ТД САН-Д; (TM) САН-D"
